gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000042622	2.16390271833521	2.81190689099809	3.11833425430198	3.31877613377296	4.26966231990068	3.69548803572121	2.33563841450627	2.01661945604125	1.83461211291305	4.08191311507632	5.2733684056272	4.01280556367394	3.47601989274127	3.847117453443	3.48947840435119	2.61180034864527	2.47998449467973	2.41624508360984	4.34662133952726	4.24078548947793	4.04283642392111	3.19011228945772	3.1581359975846	2.71112582835834	4.04567119659479	4.53860004762789	3.6946202700579	5.66637041969903	4.57098645687671	5.04263773698149	7.97521160132465	8.18961967760345	8.62572840386744	4.19567016046944	4.75657112678652	4.14102831422669
ENSMUSG00000041930	5.53839250519024	5.21310288463846	5.4292273698416	4.27558829161408	3.55256985096766	3.1096973402023	5.2907434152388	4.93440839006327	5.06676406763278	3.57444511353576	4.35214822116621	3.83926576026342	1.80769239693692	3.81923150647189	3.56261673296002	6.12356948987305	5.86926278365568	6.04380953774332	4.62927192363161	4.45251268167963	4.70939649280287	6.07988842595018	6.14125088537785	5.96369134565927	2.92216922669443	1.61436602827904	3.54427786635848	5.48739795715984	5.26261245695363	5.38388516926467	5.28036944437289	5.02019350054294	4.8380793103468	3.82339131157541	3.57152106031025	4.16946270513492
ENSMUSG00000025498	1.46406301876143	1.65909032707101	2.0889960123252	4.91267079478625	3.47548383792101	5.01508745377034	1.70531669771152	1.82718398818281	2.5355320893682	6.31583329284249	5.35273563142461	4.61635898064667	4.94378952037626	5.45966888211835	4.55887524571107	1.74956641237808	0.855596337410016	2.12163111720777	4.64204944078057	4.53909304479407	4.69269346851261	1.06290116578891	1.33474666915986	1.6086762369513	0.698966230993112	2.85678522919658	2.18924883353726	0.364890174056205	2.07563464393382	1.22222367215226	2.01978151576205	2.95495400541362	3.23680409798563	3.68415759193346	4.66676338368549	4.74544739048208
ENSMUSG00000031962	-2.89739239114692	-2.89739239114692	-2.0756922787197	0.582290255297696	2.75986269539664	3.41205685756476	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.14866501009941	-0.967657359359484	-1.18725815911961	2.49331726577381	-0.28110838017676	2.35015443133843	-1.42139205244915	-2.89739239114692	-2.89739239114692	-1.03955822238526	-1.63935607705757	0.373821989096409	-2.89739239114692	-2.89739239114692	-1.0466986304311	7.07415543659861	7.02228172069882	6.42404638930196	-0.852839509895611	-1.67299168941081	-2.89739239114692	-2.89739239114692	-0.964362475630517	-1.22019653668585	1.25801811755055	-1.22758784491147	1.7202063871593
ENSMUSG00000025804	0.6121617009327	-0.0377060790580349	-0.62314918612798	3.06832645398898	3.41483996219175	4.71281328132264	-0.981505175337328	1.50443791628112	1.29347594734854	3.76089855656772	3.86198124430032	5.00337088792481	6.29891724037281	4.77292131741823	4.29480222080436	-1.20710683355501	-0.72406308803344	-2.89739239114692	1.76240875801124	2.13211219043848	3.28849414765111	-0.929069638805625	-2.89739239114692	-1.44436274284974	3.80561194034541	3.88479277788369	2.65717549929055	-2.89739239114692	-0.779212370172172	-0.998014932512775	-1.76485988170924	-0.819734035187144	0.686401923784246	3.09698029918628	3.56133279892962	3.49462574044099
ENSMUSG00000043298	5.2206823982715	5.35309969510329	5.86114908673316	3.88251702406375	3.13050554445913	0.632746716837216	5.63131652624479	4.97085985413276	5.30773578495287	3.33438146971516	2.7104553489371	3.66814990117618	0.992247793332136	3.12821418937354	2.71346645255148	4.22706186431125	4.9356293048322	4.6312659010735	0.922598163039373	0.783994830365857	1.07941572068903	5.37776227836183	5.35957481826076	5.25810492032627	2.29261121132156	0.578635964155779	2.65717549929055	4.11544008690493	4.12846109226532	4.01852147919984	1.70266538081572	2.61655180672702	3.2025395649642	2.29560573847469	1.83364044228161	2.12047663723046
ENSMUSG00000031722	-1.39489276420459	-2.19619159022813	-1.17385005047409	1.01954797976573	0.91791244779282	2.62576730746869	-2.89739239114692	-1.02955168351447	-2.18424376634506	2.11581337271068	1.75593876208798	2.9696588195546	4.27589769370387	2.97235300369268	2.41083321045367	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.888689169691469	0.967444787798843	1.46388141780327	-1.34055290029943	-2.89739239114692	-2.89739239114692	2.00214245055283	1.66280972139857	1.49230986045289	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.70395722706714	1.23343127477337	3.72006479542932
ENSMUSG00000026837	6.14806282740279	5.98798839039783	5.59826957810855	6.50781931211507	7.44965483322209	7.21188236290867	5.7814109218296	6.56801569944831	6.48326909024083	5.961493359759	5.8873172206605	6.67104040953973	7.743430821245	6.54732587909282	7.67585015024071	6.32527139236811	6.46513921006968	6.31491641428191	6.95980295500352	6.73482679960887	7.50903124909269	5.51566459065441	5.66134823227855	6.04238172625018	9.44356757519586	10.1279729954927	9.19662029889954	6.0748541736093	6.41975364030189	6.22780545233124	6.6004952742216	6.62427556369361	6.4960121180947	7.11680224119028	7.21236999852007	6.82801675311568
ENSMUSG00000021457	-0.339397853571488	0.0816144911771997	0.833769336655052	2.98798673889425	2.99897215381202	3.90381865014828	0.0392548178715062	0.347425972068631	0.747479753918326	2.87724937484618	3.19930068919454	3.75216815125451	5.29128479643918	3.72468944594626	3.11706365088564	0.0440176872381561	0.302903625957613	0.82981021335085	3.5771270712375	2.78768203591903	3.65160090609022	-0.126297355234463	0.903819170825863	1.00009889795829	5.1767651771644	4.75515452137487	4.67401698576202	-1.33501136430497	0.520828817718518	-1.3364951548049	-0.526247803606781	2.88279572970898	1.36067224228292	3.98637251303511	3.77036574190436	4.04344733411204
ENSMUSG00000017493	7.58849170684113	7.63633121628741	7.44815039107118	6.70394569301961	6.48004033252412	6.68444349130254	7.25011139515042	7.73584399660309	8.18125035305922	5.31330096565811	5.06161822710649	5.8766540478241	6.10949747530945	6.13580726830826	5.99212398415138	7.04394538905419	6.26754723652551	6.73628018256746	5.60592061063619	4.94768747566328	6.33318230884253	5.93375064684663	6.08006606433508	6.36167763622564	5.81440446138499	6.14595832759957	4.92143974102847	7.12418738270379	7.9859568861314	7.06216058841804	7.03306949593822	7.61854095154028	7.27419928340698	4.32003516125479	4.81776621675366	4.96062310860952
ENSMUSG00000029019	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.80763097879287	-0.581227554699321	-1.81960628441495	-2.89739239114692	-2.28388734066801	-2.89739239114692	0.830046632822302	2.02015693817882	1.63561945748146	1.04123471110976	0.781004047027091	1.17086016681525	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.888689169691469	1.09906620939389	1.6335070546678	-1.91843308684593	-2.89739239114692	-2.89739239114692	-0.783508668941356	1.0116491048784	-0.0745844503051951	-1.15577851229671	-2.15902070721804	-2.06539430884066	0.23202451381732	-0.567832776421679	0.618720219577495	2.37018562614403	3.19687507649508	1.09825632817608
ENSMUSG00000041669	5.11879574839603	3.84096898265894	1.7784011845518	-0.16578731996913	-0.42525643179859	1.83315370418046	4.15204135495846	3.49845138325062	4.32502306493708	0.498265378771188	0.156694733615362	-0.157591453700382	-0.4101022631696	-0.165154565242477	0.297884819807429	4.16109751714917	4.75441973098298	4.58920658651509	0.744472780114452	0.0306128810749863	0.82294390065893	4.44417669134806	4.3139928433038	4.5520236251311	0.0394055919538971	0.36101078845433	1.08029948413555	3.04642746780218	2.40371161671366	2.33783713307498	3.40829249916948	3.37128915650839	2.25719911276964	-0.610069064616706	0.186699980296235	1.6295482733376
ENSMUSG00000060568	2.95643587696287	3.71743389130764	3.42545918675146	4.60227766721185	5.39069989923473	5.19319245157842	3.91629917733907	4.0624174770009	3.06562612462796	4.37640367176872	4.81335229429206	4.80520994936396	4.56684238877285	4.71356547440094	5.80510322145094	2.66716502110133	2.58441846203194	2.17510319440575	4.50048166981842	4.73900961480169	4.61630602520145	2.52062386181745	2.63529202950018	3.16949991582226	5.40685717632767	5.80919443546456	5.21180094022432	2.49566622337239	3.35400161680854	2.21307155464243	3.37529688452495	3.08007967765413	3.04386841424321	4.04066052782223	3.84365665382802	3.13969550329369
ENSMUSG00000032363	-0.497462678119761	-0.167792345277968	-0.225552537638205	1.62639365691604	3.13050554445913	3.04602025673505	0.0392548178715062	1.0389382057837	0.953301032024728	2.68580734817577	3.47847564486606	3.67677535792033	4.28100542581476	3.33928119968329	3.39251157762318	-2.89739239114692	-0.854551627899857	-0.440783376631935	2.9463294264057	1.59902820912494	1.5929335018365	-2.89739239114692	-2.89739239114692	-1.44436274284974	4.14615941405944	4.37376394319932	3.52980044109696	-1.77833824161581	-0.0198891105466799	-2.42223013394478	0.579725016385715	-0.567832776421679	0.984062664511459	2.74190220989215	2.89813746371566	3.08956069348089
ENSMUSG00000078853	2.26583688568147	2.46208938300136	2.83566791238941	4.54259152178863	4.0143228839322	3.91811699684432	2.81922321011139	3.05556442874456	2.734664497729	5.12984131131047	4.52752141850046	4.26242386438095	4.27077181385711	4.83342073726281	3.84507456712443	1.43559971556435	0.24034103745096	1.25094455807072	3.1603996110369	2.67616219155055	3.52252764565502	1.86910540339184	1.71464608789237	1.43288366518628	2.00214245055283	2.33580514476882	1.90507284194769	2.16553166826375	1.89607038301097	0.975693298297987	4.16179004134805	4.14988987014267	5.56035850446584	2.463982654685	2.53141762464861	3.07245430881976
ENSMUSG00000049939	4.21634868004866	4.75113443505431	5.22187575166586	2.87339561036741	1.08291647915966	-0.0676707585902903	4.18784166125304	3.86527896098907	4.31883293204816	2.05371221770852	1.99307825562443	1.92344785150122	0.525700300329299	1.59786047038736	2.37066556970729	3.62412944481163	4.4674378445779	4.0832142925498	1.64544536320088	1.84388291681137	2.38147502140273	4.44417669134806	4.59885896716709	4.06128207000095	2.10560097006605	0.767695241480458	1.90507284194769	3.53822457282911	3.60858191165234	3.98552407238035	4.49441456854548	4.1098103937308	3.99918932517887	0.286324339520555	-0.10624566452977	1.31738390182326
ENSMUSG00000029752	1.37562505748555	2.27445568370081	3.03012567497675	4.17030897532277	4.22914406934457	4.76516345302994	2.47738582865533	2.27165622776628	1.93515629759245	4.77794846480207	5.2901512918242	5.11547852889104	4.11359790799195	4.55352341622523	4.35265695728562	0.755836184035947	2.89987529922284	1.34726633859086	4.53102790781289	4.03014805065749	3.4505494977108	0.870639445470927	0.52287216982376	1.30253423002834	2.41850273188184	2.87745940540045	2.18924883353726	1.4625565249119	1.74983611460234	0.580535936171833	1.93174428979572	2.32133725821265	2.44477240319632	4.11483395375672	5.33391655808711	4.18147938318319
ENSMUSG00000031278	4.50396012963257	4.40148922643399	3.54486464593284	4.61570765950396	5.90415043610478	6.06284279789395	4.23992958650399	4.27875436814346	4.42638428178114	5.48783101828254	5.12846885623021	5.68260729622475	6.72244227013516	5.24064010279558	6.49314481392933	4.09197196522785	3.38511810572653	3.76064536090912	5.05132037466833	4.85295797721755	4.98889594798969	3.7330618689567	4.03709217786735	3.98895183004475	6.15310767712189	6.99534277754168	6.18859724090035	4.53965761092466	4.09855904135585	4.34271870422986	5.43780503690793	5.00813043055647	5.60476493737241	5.74466019829994	5.57958805685656	5.62643247757319
ENSMUSG00000046854	4.33249347126693	3.58232167771266	3.90374320785215	2.69931353317881	1.60124604254392	-0.312772547094439	4.39090754550952	4.43872539648708	4.82176376336101	2.08509691430955	3.07568497155096	3.48383617763231	-0.060865688243145	1.22539608700166	1.74268991904467	3.93165304706182	4.81738604180186	4.50122049076364	2.6347651514223	1.74685739590311	2.20426536159152	4.67514413270801	4.47052671053656	4.35234379582536	1.49295187323495	0.676260319878053	0.911885665637591	3.83179856544811	3.74512423892549	3.99028444706821	3.98351835297661	3.4447307595997	4.13256165567738	1.43058388754946	0.558566499211528	1.45574455798195
ENSMUSG00000050370	1.18060908333652	0.0816144911771997	2.25385528660917	4.32548043317448	4.06124202046534	4.55249358667612	3.59934712484877	2.82881855219879	3.09490140272861	5.64614039886311	5.25638798375465	5.14995986363918	4.74743753924001	5.25632318321406	4.79344886153958	1.26665076453297	0.302903625957613	-0.337322268719186	3.08753841940374	3.22960399412144	2.65219211325148	0.870639445470927	0.985181520813832	0.821217716357282	1.14990447270033	1.28358803357019	0.721181214165155	-1.53971260119442	0.275655395237409	1.121678535782	4.01241985949093	4.86564774153615	5.21560067922916	2.28279213041637	4.02140308437516	4.08668707067911
ENSMUSG00000059991	-1.11312186484602	-0.310781384899201	0.559064091900984	2.3594980819635	1.83520992495052	2.7103569703759	1.33143639336334	1.93845757509293	0.671786065416263	3.76089855656772	3.83935375463908	3.30622390534172	3.34558402787338	2.32892254801708	2.68098597072571	0.474760729875061	-0.20563899726434	-0.949989785368348	3.36538318637942	2.88208710620095	2.27008130546912	0.648758009225302	0.152070672027591	0.0937975564853561	0.698966230993112	0.853678982200789	-0.0745844503051951	0.938852852984919	1.93042487180472	0.630180053690349	3.73742870091925	4.07322471628779	4.38766807230856	2.65507798443651	3.10867513167341	4.12866847021656
ENSMUSG00000046731	4.66187736957371	4.63887780913179	4.94145744606889	5.76022846992354	7.32061340471182	7.26598619424987	4.63088916781582	4.48069605331252	4.64501771482983	5.41560143344906	6.393716362789	6.01742767027329	6.14774669309423	5.74734802289684	6.93659515170343	4.02996545636733	4.23451635056705	4.19097831969484	5.78709917654126	5.38821744999514	5.32400778430393	3.61526126408955	3.85427507823113	3.75974557935268	6.79150621100797	7.27692075194429	6.565609278153	2.09645665362254	2.235303040949	2.78404610637669	5.04188525648547	4.42858892647067	5.27451500964406	5.79064304711709	5.75410373722583	4.96757949820523
ENSMUSG00000029648	5.23017100969888	5.76991663820578	5.11872413565969	5.19207079326749	5.90046895683215	6.82671075032191	5.6072820796316	6.48223418888584	5.64856605197249	6.08111606622096	6.96010543250295	6.49567664145597	6.23060075545184	6.44040648086554	6.64610191400245	5.01605224212973	4.72616191851067	5.05151511384189	6.75331659405526	6.45203371641136	6.54740057712576	4.48672966607025	4.44917798618146	4.69528544232034	7.8745002742033	7.80525401964572	7.73833854362113	5.71182218311094	6.60596130830812	5.35280178885793	5.63421480605219	5.63646072811186	5.24114482460131	7.01539883742239	6.80345191655149	7.01702010169504
ENSMUSG00000041556	3.44344568611816	2.50541824105489	2.7934208914617	2.66527506562015	2.03647309536551	2.77462981688285	3.3588268205746	2.79963886659505	2.85932088154091	1.81253057113891	1.47200188061275	1.08148343397439	2.20167097247649	2.20509628053474	2.00132004114354	3.28680904110132	4.2425188143401	3.63905790610682	2.11013926229234	1.62109690818376	2.60196082715705	3.52013522617786	3.42922820520929	3.99950940304949	0.234627656413169	0.676260319878053	0.501372240808829	3.86851573275154	3.79258673185623	3.44877305557479	3.15970679268222	3.16075649249101	2.44477240319632	0.835029185506018	1.53359226719612	1.80550286071671
ENSMUSG00000078249	-2.89739239114692	-2.19619159022813	-2.0756922787197	-0.963453129564594	-1.18619557928858	0.561665416179467	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.370780246090899	0.902246198260669	0.0689897039965716	-1.28968994264779	-0.165154565242477	0.0148057196111538	0.344963445935582	1.18946566827169	0.298313081488973	4.88499452513248	4.20470488471141	5.17219744871521	-0.929069638805625	-2.04237389011337	-2.89739239114692	-0.783508668941356	1.1540164530353	-0.480672008833606	-0.119136248888558	-1.89563499296635	-1.54108053899567	1.34189026385411	1.584200421938	2.3435882575957	3.10428171372988	3.58666980496483	3.38111382962868
ENSMUSG00000062209	6.7248617382487	7.0573248421728	5.66715311094667	5.46613357672237	5.02193742909835	3.45191270512859	6.68156581302172	6.69427763889852	6.89880327962	3.69122321809836	3.65297151291794	4.69063738651571	3.89782622328585	4.3686844976391	4.69928528834353	6.33278128335073	6.59112855520827	6.35311756343252	3.99873895084375	3.96261637829173	4.55425837510234	4.8741871928613	4.82564258765486	5.08054891394344	2.00214245055283	2.10984099519294	2.96759026046171	5.5387472174854	5.74152727158869	6.06924405573346	5.46419602515638	6.10364389624608	5.98336748818952	2.40607791600092	2.62243226477753	4.35066169503976
ENSMUSG00000032000	0.448381451352382	1.90541457741383	0.914827494552755	2.9460743995934	3.72898695193907	3.66189651279576	0.825424995126241	1.82718398818281	0.887903063368573	3.7802029970028	3.93494142722791	4.01280556367394	4.16423317264168	3.58263053575149	3.08017612496558	2.24416172896237	1.34621771821492	2.00834683044838	4.04565388837091	3.66625099828315	3.63170956152239	-0.347670153754631	0.52287216982376	0.821217716357282	3.66025344285123	4.21225772220293	3.31019944010738	3.89926054476735	2.81571147447073	3.29566554961229	5.1596043109168	5.90848348431979	7.15831071051005	3.26275822899647	4.4297277864845	4.26667020832892
