gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000116903	2.42853655897579	2.39455391483546	-0.225552537638205	0.0605834982877362	-0.955195371012045	-0.980156891233927	3.168875517769	1.22603588228576	2.42461013406352	-0.370780246090899	-0.594695178700256	-0.157591453700382	-0.060865688243145	-1.06314904223571	0.209556016005767	0.806030732744594	0.975678042122907	0.163700352548138	-1.68805410437642	-1.27093003533652	-0.620454313566908	1.15020612428659	0.00376521658376097	-1.0466986304311	-2.89739239114692	-2.89739239114692	-1.99596617688837	0.582578651863327	1.24887961938968	-0.49390104076071	1.03893379975781	0.343790302985781	-0.1980309647602	-2.17762542904488	0.0765527701459676	-2.89739239114692
ENSMUSG00000058019	1.58731758237986	1.83922096842851	2.74989931688416	0.344891914025654	-1.8016963306453	-2.89739239114692	2.438287494449	0.764742377717435	1.01586259434855	1.98881718986569	-0.298614169787986	-0.757311052458531	-0.168151181048466	-1.28731851810369	-1.00214754270528	2.26225332807733	0.630165099903397	1.18296096017506	-2.48805154703116	-1.1168829577565	-2.18274643769555	3.855018204362	2.26359327974782	2.54809216432225	-2.89739239114692	-2.06630875872765	-1.04789949164946	1.92776851832057	1.24887961938968	1.05053164697823	-0.368888456254254	-0.166833625364552	2.82108842742601	-2.17762542904488	-2.89739239114692	-2.89739239114692
ENSMUSG00000037628	-0.067318340321843	-0.310781384899201	-0.410697132922045	1.62639365691604	3.34070831107623	3.01974105474923	-0.981505175337328	-2.89739239114692	-1.70914581792125	-0.552035837306742	0.577104386878925	-1.80251024430495	3.13605973461282	1.30797941104985	2.72943652502612	-0.449968847119088	-2.06540148455247	-1.11134738952275	-2.16955227368742	0.0306128810749863	-0.441226778736348	-0.609278297199614	-0.56284992822133	-0.735295886364054	-2.89739239114692	-0.207389324168463	-0.480672008833606	-0.99637213519633	-0.572653485813234	-0.998014932512775	0.130220970257992	-2.40923538465531	-2.89739239114692	0.936689529854725	0.43008415190832	-0.346654217953852
ENSMUSG00000039377	-1.11312186484602	-1.08862434905651	-2.0756922787197	-1.46840182796084	-0.42525643179859	0.141774792070259	-2.2607639663182	-1.52448743843372	-2.89739239114692	-1.0016090220095	-0.769157516318325	-0.285794241330839	1.65868573615835	0.528899868111461	0.209556016005767	-1.97833282850701	-2.89739239114692	-0.804877430918338	0.197825592743667	0.0306128810749863	1.46388141780327	-2.89739239114692	-2.04237389011337	-0.735295886364054	2.29261121132156	2.17809260949583	1.71340299647006	-0.722303552209001	-2.48147592518415	-2.89739239114692	-0.368888456254254	-0.0818623823144967	-2.89739239114692	0.179770924965431	1.09902622300574	1.37433012528189
ENSMUSG00000026069	-2.89739239114692	-1.37254014012737	-2.0756922787197	-1.80763097879287	0.0703240658602429	-2.89739239114692	-0.981505175337328	-1.25589854422931	-1.35234611957576	2.82243602505098	3.41867842036358	1.02855520760719	1.52730200795752	-0.698212956655079	0.209556016005767	-2.89739239114692	-2.89739239114692	-0.804877430918338	-0.799515708816478	1.13017729001501	-0.208275824458941	-2.89739239114692	-2.04237389011337	-2.89739239114692	-2.89739239114692	-1.5423523117305	-1.99596617688837	-2.06441046007269	-0.309502081637629	-2.89739239114692	-0.904231960622302	-0.964362475630517	-2.89739239114692	0.607311357245284	2.43427224895632	0.0527618721353354
ENSMUSG00000036594	2.53445231855016	3.26694932119309	3.49301156165846	2.46219155319896	4.54900576476179	4.77305135139579	1.94732366487767	2.16128252833405	2.78941259329545	2.80369213954439	2.65969832137014	3.42361505156664	4.90130170850056	4.29972506012091	3.39251157762318	1.4980030477125	-0.998026917030096	-0.337322268719186	1.01979034481783	2.13211219043848	0.510804048946355	0.648758009225302	1.13531301058713	1.99373969506434	5.47606414490107	4.6923650584617	4.64744141534514	0.176933752148507	1.1933767179459	-1.3364951548049	0.500336793407206	2.00906225960845	1.69234732214324	1.43058388754946	2.77128749784751	1.09825632817608
ENSMUSG00000000386	-1.39489276420459	-1.37254014012737	-0.87238114594754	2.12918079406255	0.266127566318525	-0.60821285355178	-2.89739239114692	-2.89739239114692	-0.828071579691786	1.61166483439191	0.156694733615362	0.9736110058017	1.08861275122106	1.53066604510776	-1.00214754270528	-0.133824670156555	-1.77955749415882	-2.40362863660882	0.988114936600117	0.703543165006172	1.32214107584588	-2.89739239114692	-2.04237389011337	-0.735295886364054	0.698966230993112	1.08458819526252	0.241946907707205	-2.42160009137321	-0.894757096005654	0.0345302793864841	-0.904231960622302	-1.30606749045534	-0.465471324518338	1.35913883221718	2.00880747807191	1.98076642008058
ENSMUSG00000106386	-0.339397853571488	-1.72636817674944	-0.225552537638205	-1.46840182796084	-2.89739239114692	-2.89739239114692	-0.609671532620645	-1.25589854422931	0.417491644867411	-0.552035837306742	-1.19789327831424	-1.80251024430495	-1.88030391585917	-2.89739239114692	-2.89739239114692	3.00463852631908	3.20026330549781	2.80344132791579	0.922598163039373	1.30394721087968	0.222455984558577	2.78894676457503	1.39553545047585	2.26274033395094	1.33160056873009	-0.207389324168463	1.4313045183066	2.39858077074817	1.67075663659973	2.63394688948272	2.49968923525341	1.70868317512937	1.62495056696999	0.869718037092359	0.71380924556689	0.839780332037902
ENSMUSG00000028185	1.12743842676665	1.53912240966284	2.31486247279771	-1.46840182796084	-1.46136782589191	-2.26010931342425	3.40010763714309	1.3112082849683	1.52619243464718	2.44095990015284	-2.89739239114692	-2.24848692486552	-2.89739239114692	-0.545382676894126	-2.27074747700302	1.89579960008286	-0.493914319657175	1.07457326590066	-2.89739239114692	-2.89739239114692	-1.51738275690266	4.47831888872901	2.97108494940329	2.88062007733936	-2.89739239114692	-2.06630875872765	-2.89739239114692	1.73671214028997	2.54344461436482	0.678172558923411	-1.41782606463877	-1.51300678837676	2.83606674102083	-2.89739239114692	-2.50598368478436	-2.89739239114692
ENSMUSG00000020709	-1.74538990425067	-0.851499552587071	-0.410697132922045	-0.29385563325757	0.663693709307734	0.561665416179467	-0.783642025983193	0.50034106008317	0.417491644867411	0.588633200090636	-1.81064878113091	1.13253840149225	1.96829580596436	1.26727857680757	1.30479387136533	-1.42139205244915	0.106436883962781	-0.440783376631935	0.451152903424677	1.33097783058502	-0.281824606404005	-0.347670153754631	-1.50916763371983	-1.44436274284974	2.74122391422922	1.92359011812812	3.00993075074581	0.582578651863327	-0.779212370172172	-0.391274254457786	-0.526247803606781	0.570708288369275	0.929241987602397	0.68727814904757	1.4912867266491	1.31738390182326
ENSMUSG00000061527	0.161500327428448	-0.851499552587071	3.42545918675146	-0.16578731996913	-2.89739239114692	-1.81960628441495	0.406397939956926	-1.52448743843372	0.953301032024728	4.41396457889312	-0.769157516318325	4.98959016544655	1.56128656774551	-0.165154565242477	0.858703771288106	0.411321306199351	-2.89739239114692	0.479261035455401	-1.03955822238526	0.573772109340894	-1.19971573524053	-2.89739239114692	-2.89739239114692	-1.44436274284974	-1.82047997517439	4.1709840293428	-1.4454173443265	3.25097298918252	-0.894757096005654	1.54049788414425	5.22279667332603	5.53080890052005	4.93865130791384	3.24304821910425	-1.09276533727379	4.31110132979533
ENSMUSG00000043008	-0.675000836308834	-0.310781384899201	-1.5554207317947	-0.434409977206642	-0.42525643179859	2.51724354915134	-2.2607639663182	-0.242105169308648	-0.623498030686202	-1.65822662373002	-0.298614169787986	1.40589734365583	1.56128656774551	1.38609032419235	0.970430471360817	-1.42139205244915	-1.54109051740313	-2.40362863660882	0.496886822716969	-0.343798598058888	0.0533269488250306	-2.89739239114692	-2.89739239114692	-1.99519379412258	1.76989599239338	0.853678982200789	1.5508398675507	-1.77833824161581	-1.89563499296635	-1.54108053899567	-1.13829398780638	-0.166833625364552	1.47990609719844	0.432710444585702	-0.560607388273596	1.06404758538
ENSMUSG00000073409	-1.39489276420459	0.0816144911771997	-0.62314918612798	1.35464577146759	0.663693709307734	0.827120276037083	-2.89739239114692	-0.125572365353743	-1.06652361639259	2.26029034975727	1.72335578589564	0.516151427637461	1.42026365887516	1.34756344170477	0.672998177507515	-1.20710683355501	-2.89739239114692	-1.29305147627592	0.922598163039373	0.703543165006172	-0.0715530150711978	-2.89739239114692	-0.348292105761027	-1.0466986304311	1.33160056873009	2.14437037416537	1.90507284194769	1.19159309456351	-0.572653485813234	2.16335487840732	1.3867297532859	2.06603048961361	2.61074031717577	0.385546388886684	2.71725052097076	2.47311723417395
ENSMUSG00000025945	-1.11312186484602	0.85932666760163	5.6405889870241	-2.89739239114692	-2.89739239114692	-2.89739239114692	2.08025562353518	-1.85478757015966	-1.70914581792125	0.673672663313072	-2.89739239114692	-2.89739239114692	-1.55498228154986	-2.2998195692724	-2.89739239114692	1.26665076453297	2.30762670429796	1.21735316789752	-0.253706521343415	-2.89739239114692	-2.89739239114692	4.50340553269282	2.82403618244556	3.34533256820969	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.15577851229671	2.12096209768979	3.72493237988892	-0.368888456254254	-0.567832776421679	5.67100230066793	-2.89739239114692	-2.89739239114692	-2.89739239114692
ENSMUSG00000034810	1.37562505748555	2.94375485104033	1.32388269363039	2.42198702849909	1.56449570007156	2.74285128780495	2.84934231699112	3.3249886662375	2.14564166080149	-0.064950017731147	-0.967657359359484	0.170197472759121	2.22305937441521	1.34756344170477	1.86339114658192	-1.20710683355501	-0.493914319657175	-0.440783376631935	1.35389790156549	0.380313266474088	1.88945684462804	-0.347670153754631	-0.161551024770971	1.00009889795829	2.10560097006605	4.01178342973959	4.01874750796536	1.73671214028997	3.03680008897101	0.106451216329964	3.36412849135091	1.584200421938	0.547706374553841	-2.89739239114692	-1.9450434277823	0.879663581090345
ENSMUSG00000025270	-0.497462678119761	-1.37254014012737	-1.5554207317947	1.3112824449708	-0.581227554699321	-0.452943211335889	-0.981505175337328	-1.52448743843372	-2.18424376634506	2.85920866813292	2.60709023340444	1.18184818845298	0.718745971920201	2.16134087275311	-0.632018074490707	-0.707242430807808	-2.06540148455247	0.232576177020581	1.90492847622085	1.16063161174128	0.111934140811069	-1.91843308684593	-2.89739239114692	-1.0466986304311	-2.89739239114692	-2.89739239114692	-1.4454173443265	1.37776681891476	1.32832472694442	0.975693298297987	3.72001275978457	4.52993766606922	3.58596894225802	-0.610069064616706	2.15147046378079	1.09825632817608
ENSMUSG00000108572	-0.675000836308834	-0.851499552587071	-0.410697132922045	-1.80763097879287	-1.18619557928858	-1.20961996958776	-1.4837578018414	0.0825658457290935	0.591899989995732	-1.0016090220095	-1.47198071771034	-2.89739239114692	-1.55498228154986	-2.89739239114692	-2.89739239114692	1.89579960008286	2.39637800363822	2.58378246383625	0.451152903424677	0.272897055899179	0.553719363225471	2.14894243986936	0.985181520813832	2.33120705775627	2.15467480236715	1.70967945109924	1.5508398675507	2.4685877243322	0.842822708332349	2.92993533929118	1.90116282824911	2.13864928492062	2.16530559911285	0.00355358769939187	0.337597183506814	-0.346654217953852
ENSMUSG00000028360	0.892683516384342	1.15974912540553	0.219450782770452	0.848089334729641	1.08291647915966	-2.89739239114692	2.08025562353518	1.0389382057837	0.507329756442127	0.187251812434114	-1.19789327831424	0.170197472759121	-1.28968994264779	-2.2998195692724	-0.80524543579622	1.7999757996854	2.46638222998109	2.27644548994501	-1.90880828460391	-0.525805822679812	0.111934140811069	2.30927402823804	1.71464608789237	2.42817526711669	0.82558528492789	1.66280972139857	0.998548666043218	0.77168567961092	1.71083813780141	0.855611496593432	1.59213688305752	0.622268915241699	0.751050226107542	-0.610069064616706	-1.7295886190594	-1.04277123107884
ENSMUSG00000006649	-0.877493664598045	-0.851499552587071	-0.225552537638205	-0.0481665256735073	-2.24793250375256	-0.60821285355178	-0.454440193557458	2.22851466493692	1.90241400646078	-2.14866501009941	-0.0530720553199685	-2.89739239114692	-2.89739239114692	-0.545382676894126	-0.21039844685212	-0.707242430807808	-2.06540148455247	-2.89739239114692	-0.692980019116825	-0.107720697308703	-0.281824606404005	-0.929069638805625	-1.12072160812718	-1.0466986304311	-2.89739239114692	-2.89739239114692	-1.4454173443265	1.64293620270374	2.30242179346161	1.68843537434394	1.66675526361654	1.70868317512937	1.08782455173699	-0.430527278807188	-1.9450434277823	-1.81238513047987
ENSMUSG00000027654	0.827499351308818	-0.647903088680079	0.219450782770452	2.55805837204223	3.2277272340708	3.09718478457305	0.322995455214228	-0.242105169308648	-1.06652361639259	-0.759380809185834	-2.89739239114692	-0.426510597409577	3.60381058241525	1.26727857680757	3.43208376509797	-0.133824670156555	-0.72406308803344	-0.0651698399494529	-0.593773338661733	0.156835110728195	1.16494269472754	-0.609278297199614	0.817592614709597	0.502876564531777	0.0394055919538971	1.0116491048784	-0.0745844503051951	-0.492080926999895	-0.672239304415343	-0.295465548694935	-1.76485988170924	0.720170923677136	0.473015222660736	-0.127146060690619	-2.89739239114692	-2.89739239114692
ENSMUSG00000054409	-1.74538990425067	-2.19619159022813	-2.89739239114692	-0.29385563325757	0.592465868346097	1.37523617721447	-1.4837578018414	-2.28388734066801	-1.06652361639259	-0.370780246090899	1.3492478235445	-0.157591453700382	1.22207071399529	0.135477485713662	-0.0934065319178298	-1.97833282850701	-2.89739239114692	-0.673036367901049	0.922598163039373	1.40915766049612	1.32214107584588	-0.929069638805625	-2.04237389011337	-1.44436274284974	-0.454298661821588	0.676260319878053	0.721181214165155	-1.53971260119442	-2.89739239114692	-2.06539430884066	-0.368888456254254	-0.25712441067002	0.128289669338193	1.1772364920936	1.99373349417585	-2.43922524658958
ENSMUSG00000062859	2.4063872821334	2.05871813643261	3.31033112478664	0.582290255297696	0.43850434705239	-0.185022808337662	3.63436511824268	1.0389382057837	0.953301032024728	2.87724937484618	0.842817386684607	-1.18725815911961	0.302773581040351	1.81108541826899	0.858703771288106	1.61525272191249	1.08652828658743	1.34726633859086	0.625984433556293	0.860196100586646	1.57221064385913	4.607339310955	3.65734876929515	3.67006924425482	0.406553803151105	-0.856119807772457	-1.04789949164946	2.82945713512766	2.94736132698388	2.46639820598142	1.66675526361654	1.01839772872004	3.82244445134767	-1.05434762931086	0.289030881067337	0.365235280548713
ENSMUSG00000114279	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.48261187673944	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.2998195692724	-1.50128189474163	3.46139573977662	2.49345970911923	2.47427968416219	3.53390479831033	4.74655807987764	4.88350144751784	1.96853874945025	2.1968462117758	1.86108979744329	-0.186429987441856	1.1540164530353	1.85948942374729	1.51643526774524	1.67075663659973	1.28556047403949	-0.227017286104158	-0.00161859434440297	-0.620419213753475	4.97229247071095	2.24355352835459	1.1962693255395
ENSMUSG00000040280	3.71075864543444	2.6475750150863	3.10111872531156	2.61266249190191	-0.284514436612221	-0.60821285355178	3.05717794660716	4.71362979517389	4.1477940000179	0.97111650442437	3.29109194171242	0.516151427637461	-0.060865688243145	0.944820726162221	0.970430471360817	2.86954559238265	3.18373396629219	3.26456897943147	2.70464392031164	2.72792392269723	-1.06376481830012	4.47831888872901	4.63712282136977	4.62201984062425	3.44041132154854	3.84335807737696	3.45515045652325	3.48516849263173	2.7972142657908	3.08038788831769	3.65734601548487	3.04272228152644	3.32438658343547	-0.815173527290559	-1.54216873217108	0.918473855112816
ENSMUSG00000106229	-0.877493664598045	-2.89739239114692	-2.0756922787197	-1.46840182796084	-1.46136782589191	-2.26010931342425	-0.609671532620645	0.82390929378666	0.32168553138003	0.187251812434114	-0.439072462871328	-1.80251024430495	-2.30101511324698	-2.2998195692724	-2.27074747700302	2.00726870628884	1.92558796949999	2.02785610985431	1.72446489879141	1.35751129968813	1.16494269472754	1.38429238880785	1.27128341421124	1.4938924297235	1.14990447270033	-0.606052418386636	0.911885665637591	1.43484331500108	2.35395545162706	1.86469033905592	2.7259337502445	1.60997109551733	2.14138760939436	0.478381316178024	-0.855891631207129	0.524662959363458
ENSMUSG00000098040	1.66400058232717	1.65909032707101	1.98020670114059	1.5538308879349	1.18328775181451	-1.48261187673944	1.63789318831822	2.27165622776628	1.90241400646078	0.0666549137696685	0.780834961889373	1.92344785150122	-1.55498228154986	0.223213395711281	0.381116288369184	3.02597346219557	2.65806410407966	2.60990705542568	0.744472780114452	0.744329721868994	-0.00776225049950524	3.7330618689567	2.84598326604769	2.68520109434872	-0.454298661821588	0.10462417190095	0.819682211793279	3.15232225819706	2.30242179346161	2.59697278690216	2.1812130561305	1.68463110050315	2.80595297346042	2.10494861803522	-0.969472447456235	1.7202063871593
ENSMUSG00000047501	-2.89739239114692	-2.89739239114692	1.13380449673435	-1.46840182796084	-2.24793250375256	0.141774792070259	-2.2607639663182	-2.89739239114692	-1.35234611957576	1.61166483439191	1.65589546093432	3.1036346214968	0.525700300329299	-0.545382676894126	-1.00214754270528	-2.36588252020702	-2.89739239114692	-1.74401449579425	-0.0426987424657432	-0.107720697308703	-2.18274643769555	-2.89739239114692	-0.56284992822133	-2.89739239114692	-1.82047997517439	1.40247548622751	-1.99596617688837	-1.53971260119442	-2.89739239114692	-1.3364951548049	1.19834982103602	0.979386234707223	1.44124614163647	2.30830654087432	1.85047321446923	0.839780332037902
